Metric,strmOrder,Magnitude,strmDrop,length_km,area_sqkm,drain_den,gelev_m,garea_sqkm,gord,PathLength,TotalLength,MeanTemp01,MeanTemp02,MeanTemp03,MeanTemp04,MeanTemp05,MeanTemp06,MeanTemp07,MeanTemp08,MeanTemp09,MeanTemp10,MeanTemp11,MeanTemp12,MeanTempAnn,MeanPrec01,MeanPrec02,MeanPrec03,MeanPrec04,MeanPrec05,MeanPrec06,MeanPrec07,MeanPrec08,MeanPrec09,MeanPrec10,MeanPrec11,MeanPrec12,MeanPrecAnn,CumPrec01,CumPrec02,CumPrec03,CumPrec04,CumPrec05,CumPrec06,CumPrec07,CumPrec08,CumPrec09,CumPrec10,CumPrec11,CumPrec12,CumPrecTotal,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,cls1,cls10,cls11,cls12,cls2,cls3,cls4,cls5,cls6,cls7,cls8,cls9,Dam_SurfaceArea,Dam_Count,HydroLakes_Area_sqkm,MeanPopden_2000,MeanPopden_2005,MeanPopden_2010,MeanPopden_2015,MeanHumanFootprint,meanPercentDC_Imperfectly,meanPercentDC_ModeratelyWell,meanPercentDC_Poor,meanPercentDC_SomewhatExcessive,meanPercentDC_VeryPoor,meanPercentDC_Well,Lon,Lat
-0.135419711754273,0.540630457403144,-0.173425435801064,2.80479624757312,-0.169460776035195,-0.169191920760671,0.114504495212272,1.10719347836106,-0.140485517449146,0.727256539582212,-0.104877508095061,-0.136302870281329,-0.317001390308063,-0.149204656471733,-0.0826438469895174,0.0196124722196281,0.33597533255349,0.986091328403576,1.43028047047919,1.29667384029259,0.637225370298309,0.0229745982883681,-0.304310009555989,-0.424665727025103,0.103208024056324,-0.859045725912377,-0.959322912219778,-1.07248515695011,-1.2396283442663,-1.09240801305298,-1.14020938194679,-1.37345792281372,-1.36857024648079,-1.17559580313834,-1.12590141100275,-0.907483309611336,-0.859989603689265,-1.39887908361556,-0.132235980936762,-0.131614781362375,-0.133133360857209,-0.137752191994191,-0.151312220493385,-0.158966622711123,-0.163166779422037,-0.158011402162293,-0.155769338641641,-0.141399677286734,-0.131536931076289,-0.131771483002218,-0.156872966340324,-0.0453189004926074,1.94134690707151,0.0195083853477426,0.548977510871882,1.38981384209844,-0.259545974494191,1.10475203078332,-1.77990608877625,1.23917876369069,0.483422958306524,-0.196269593047905,-1.42535142383941,-1.25679945074997,-1.21042283049428,-0.0668037800643469,-1.25756464102172,-1.18536829110246,-1.56117073440396,-0.77659954141821,-0.436126892990778,-0.165152747136105,-0.570274486831302,-0.100035551273839,-0.35482777800301,-0.559790465603864,-0.674064757319562,2.30194061660743,1.90816061425259,-0.78118795874491,-0.256818966058415,-0.259892082052291,-0.0962232227700184,-0.19437099595172,-0.0906610058268942,-0.156209021951843,-0.156495392887136,-0.156763480805981,-0.156797519109274,-0.108239749887257,-0.486399584460171,1.12761268076135,-0.827521652783297,-0.594871211506753,-0.431012213787004,-0.406102758651078,-115.720835905,42.7708352225
0.637428843924946,0.540630457403144,-0.157242195238601,-0.491904289292856,-0.149300141719366,-0.152844223114073,0.42980267166047,0.79996613623158,-0.129715403019519,0.727256539582212,0.0542400020361267,-0.125194786484357,-0.439997091956726,-0.264868961214018,-0.101142660514759,-0.0427572881831994,0.160035616562591,0.552434762998297,0.919690399170927,0.875455904440063,0.266764517982472,-0.178669729554597,-0.38107880017823,-0.471675724163895,-0.0837025377870717,-0.26110912281502,-0.433641467501332,-0.581560920804757,-0.770757144843238,-0.937175340256062,-0.917718775853891,-1.30719491798323,-1.23764012483002,-0.982946749639391,-0.851297972789651,-0.418730155385155,-0.26387827026597,-0.928965823082324,-0.103081225766092,-0.10822004091417,-0.112850589064998,-0.119704553401243,-0.140372072411221,-0.145643962919347,-0.158606481082934,-0.150608644798427,-0.143760812114322,-0.126550050011651,-0.106138896539268,-0.101959747906977,-0.137147717667429,-0.0453189004926074,1.65809670014145,-0.116479644259383,0.710094342056225,1.35532539051939,-0.347434587360006,1.18500487745005,-1.90529468213172,1.25678297341121,0.540219741645737,-0.302379688559722,-1.27539506542545,-1.07854523902288,-1.17537269146407,0.1811190353177,-1.06629591595029,-1.10971770715082,-1.53377579823687,-0.523555618580525,1.23193733056389,-0.165152747136105,0.437961950775582,-0.0199888026350313,-0.354454308453036,-0.543555617835389,-0.513022726602522,0.0211092987996354,0.638690670724472,-0.567542643326358,-0.218197690168006,-0.236712254181383,-0.025143819251117,-0.0459514626080971,-0.0738843222135952,-0.14747968587176,-0.147240602703804,-0.146984334949533,-0.146511687700809,-0.0823039099638222,0.316138305004529,0.587316774742105,-0.827521652783297,0.0461001460075214,-0.431012213787004,-0.406102758651078,-116.912502524,44.0625018375
0.687823445208796,0.540630457403144,-0.168031022280243,-0.0963002248689386,-0.15696684679756,-0.160910828852291,0.501114814155249,0.930230529294481,-0.138660605920272,0.727256539582212,-0.0723784937192763,-0.133454886819715,-0.360411632621867,-0.218603241155703,-0.101142660514759,-0.0552312878394182,0.0544718876407565,0.434165132388261,0.844047465707956,0.913748244872088,0.284405575028688,-0.0576830559282283,-0.333098280301031,-0.43250072343492,-0.0595140844446275,-0.204290674282959,-0.393097345309955,-0.536880370305993,-0.712854039724876,-0.878671800106064,-0.855389818097032,-1.27891423297527,-1.20321172920499,-0.945083720960614,-0.808664188438263,-0.375584462130806,-0.204949903262794,-0.868337073890017,-0.108507449634108,-0.112898021407198,-0.116970184780206,-0.123432985788084,-0.14421697231808,-0.148910202405573,-0.159685565659066,-0.152174507942068,-0.146292290152022,-0.129496969870588,-0.111908822398615,-0.107585715441983,-0.14131081759262,-0.186253950297678,1.69350297600771,-0.0484856294558201,0.561347325166265,1.09666200367651,-0.382590032506332,1.0746572132833,-1.95545011947391,1.12475140050729,0.218371302723533,-0.328907212437677,-1.04346256441187,-0.900291027295799,-1.10527241340365,0.222439504548041,-0.856366827457265,-1.00164544436277,-1.46528845781913,-0.264486840437181,1.5849949294999,-0.165152747136105,0.632791370436492,0.0454781637525939,-0.354382140008246,-0.525272185731673,-0.474852665887326,-0.186963395381027,0.404952151427809,-0.68853002858559,-0.210504175219921,-0.252598709652651,-0.025143819251117,-0.0459514626080971,-0.0747923012678471,-0.151821568040651,-0.151709763632496,-0.151558334316397,-0.151159886540688,-0.0883378053769905,0.509631956675201,0.433173634734756,-0.827521652783297,0.169960059164585,-0.431012213787004,-0.406102758651078,-116.445835875,43.9208351765
0.880870928068423,0.540630457403144,-0.173425435801064,0.816632231493946,-0.164741265624805,-0.166599124254072,0.336362371587828,1.23008441521286,-0.147481797844816,0.727256539582212,-0.145975666025254,-0.14161344463108,-0.425527006872674,-0.264868961214018,-0.175138002822775,-0.167496808985112,-0.0159040994283086,0.315895125837537,0.787314995101884,0.875455904440063,0.319687352672164,-0.124897831875883,-0.409867093802292,-0.463840723084184,-0.127681495135331,-0.191318784734122,-0.390116467637529,-0.534906291880751,-0.704384320711965,-0.843928640856814,-0.815608989539391,-1.25832989511707,-1.1793790822256,-0.923486045245713,-0.791867893980538,-0.378392203400706,-0.192160530691138,-0.848419474688902,-0.115841887815965,-0.118964004279324,-0.12251946840778,-0.128707201002528,-0.149178985373352,-0.153469020995196,-0.161304298523714,-0.154418836579652,-0.14984040930011,-0.133714680057418,-0.119475657646347,-0.115245339776476,-0.146965510054853,-0.288752168337729,1.76431552774022,-0.0484856294558201,0.540627886223173,0.975952423149836,-0.435323200225821,1.06462560744996,-2.0306832754872,1.0543345616252,0.0669132138189662,-0.390804768152903,-0.903503296558841,-0.747501702958298,-1.03517213534323,0.305080443008723,-0.707083920084444,-0.936802086689931,-1.42419605356848,-0.0777163259617464,1.87098525455786,-0.165152747136105,0.818050690907635,0.144918864669942,-0.354277227763561,-0.515613048642151,-0.483741063051536,-0.223853605863218,0.0715945445604038,-0.746203117651301,-0.200375015965536,-0.254234513024179,-0.025143819251117,-0.0459514626080971,-0.0755627389216996,-0.151987678720717,-0.151833578941081,-0.151632498144927,-0.151176920742669,-0.0933114397174247,0.344759541585134,0.483673505875886,-0.827521652783297,0.350016890840486,-0.431012213787004,-0.406102758651078,-116.195835886,43.9458351755
0.616365465946785,-0.274223400682799,-0.189608676363526,4.96540306096528,-0.186697553005741,-0.188760464465858,0.566512971699177,1.54468521355345,-0.169641258120025,0.120360485668859,-0.197036569476425,-0.162315247940848,-0.526817567958572,-0.511619452872601,-0.42487220593116,-0.404501910411017,-0.385377402336491,-0.15718471243444,0.219992453187553,0.186189759659251,-0.174260226104553,-0.393756935670536,-0.544212494551679,-0.597035704081999,-0.437733146332374,-0.168541868258384,-0.37341121712316,-0.446657678726548,-0.594285029368626,-0.721426285921888,-0.725576915505442,-1.24175345528379,-1.14612409742291,-0.890709968950933,-0.709864797681418,-0.336211283325471,-0.167319819487353,-0.780160766180413,-0.135148221188258,-0.134265148189172,-0.135753015103014,-0.141561768708216,-0.16298800639527,-0.16720239840473,-0.16691363031151,-0.161669228091716,-0.160440217895993,-0.144850411265129,-0.137740844217923,-0.135342850704068,-0.161940903659077,-0.685932763242928,1.94134690707151,0.0195083853477426,0.48372674046901,0.475869875253612,-0.716566761396428,1.09472042494998,-2.35669361821144,0.772667206096835,-0.576783664025442,-0.638394991013811,-0.677569049881815,-0.518317716452046,-0.859921440192189,0.305080443008723,-0.487824649880612,-0.763886466229038,-1.29407010677478,0.211476728709894,1.87019587380987,-0.165152747136105,0.830135302408315,0.852628290129806,-0.353870563950988,-0.518353348186364,-0.481324020821058,-0.301180768721248,-0.126591456742054,-0.668371651647875,-0.130340877625678,-0.246046104657159,-0.0324133053361525,-0.120161229279909,-0.0766079123083366,-0.146221615114351,-0.14525969943333,-0.144184440198532,-0.142800603542826,-0.0624845582625599,0.782163424314705,0.228008852185763,-0.827521652783297,0.215379640769816,-0.431012213787004,-0.406102758651078,-116.104169223,44.1125018355
0.482064525517069,-0.274223400682799,-0.189608676363526,-0.491904289292856,-0.190845754927406,-0.191510411211364,0.131283879506052,2.72198038859363,-0.175217414293595,0.120360485668859,-0.302634783820217,-0.16761586004259,-0.693223520545785,-0.6735494776732,-0.69310525770979,-0.84109023323081,-1.00116640829936,-0.827380915020191,-0.404062198629177,-0.426491339099665,-0.791694867826389,-0.823931540195822,-0.812903267451101,-0.855590674336454,-0.844538514818866,-0.163939034920821,-0.373489622747109,-0.411792125581744,-0.550637542822213,-0.640435279189809,-0.664027823941598,-1.21358284638219,-1.11944204521319,-0.867035806484132,-0.676825133901958,-0.344842832933711,-0.172641844500431,-0.749380375431172,-0.140135633683867,-0.138225162019828,-0.139393494638356,-0.1451418055008,-0.166690553962783,-0.17083368253388,-0.168240119936826,-0.163532064331125,-0.163173486369437,-0.148002452055197,-0.142705298439716,-0.140621331052918,-0.165917762094486,-0.801243258537986,1.76431552774022,0.0195083853477426,0.474140134390862,0.251694939989787,-0.78687765168908,1.04456239578328,-2.45700449289582,0.684646157494221,-0.747174014043079,-0.709135054688356,-0.619585924628419,-0.54378260384163,-0.789821162131771,0.0158371583963352,-0.501819922446814,-0.645006977162174,-1.19818783018994,0.187377307487257,1.82578693882754,-0.165152747136105,0.750517186495385,1.42670413848774,-0.353322240222275,-0.506145451910243,-0.566344724675587,-0.309146785705672,-0.115182700340128,-0.624140158061877,-0.0931593559743073,-0.254636979732099,-0.0962232227700184,-0.19437099595172,-0.0779274170930369,-0.145896968625227,-0.144894625446238,-0.143775874806353,-0.142346153171807,-0.0727905754730683,0.256943273386316,0.531625689991901,-0.827521652783297,0.386563884355325,-0.431012213787004,-0.406102758651078,-116.070835891,44.5125018195
-0.213099852225256,-1.08907725876874,-0.195003089884347,-0.461473207414093,-0.194013078587627,-0.194807188120993,0.140229731443138,2.884196425238,-0.182626956559644,-1.09343162215785,-0.402612256989602,-0.174697815732528,-0.729398724629937,-0.681260423355934,-0.7393523363155,-0.878512113265322,-1.01876044701241,-0.827380915020191,-0.385151375106427,-0.407344986285583,-0.809335924890246,-0.850817489035179,-0.832095465106805,-0.847755682596845,-0.863229577442683,-0.133436784820048,-0.369594441225699,-0.336847261336066,-0.450084524352894,-0.477458007267104,-0.52996756506411,-1.16350182074797,-1.05245034484776,-0.818421570112649,-0.624905940333542,-0.349462170769176,-0.179473623236884,-0.680578604781551,-0.146780140091101,-0.143479810144001,-0.144568061487645,-0.150267348366801,-0.172398334102074,-0.176319583376303,-0.17033203880814,-0.166283288680808,-0.167114797527136,-0.152618121098132,-0.14917599358116,-0.147563877059383,-0.171484774836421,-0.839680090303005,1.83512807947274,0.0875024001513052,0.34951425537495,0.130985359463112,-0.769299929115917,0.954277943283219,-2.40684905555363,0.623031423472392,-0.879699841834575,-0.673765022851083,-0.497621419785068,-0.429190610588504,-0.684670745041144,-0.0668037800643469,-0.441173741326605,-0.52612748809531,-1.1023055536051,0.295824702989122,1.85308271587251,-0.165152747136105,0.918320357253644,0.939715560573928,-0.35482777800301,-0.590601430795294,-0.553430854095743,-0.235225679156441,0.137451334453923,-0.827719965334424,-0.10131109594524,-0.252561499874938,-0.0962232227700184,-0.19437099595172,-0.0883933057018534,-0.149624262319694,-0.14908607310992,-0.148466708702338,-0.147563935822087,-0.111993442282914,-0.68518557308083,1.07624836730751,-0.827521652783297,0.693631022966691,-0.431012213787004,-0.406102758651078,-116.112502556,44.9041684705
0.271936049608593,0.540630457403144,-0.157242195238601,1.11079935632199,-0.169625598768327,-0.171731928757729,0.381435734634611,1.07278401604256,-0.138607126363916,0.727256539582212,0.020538633381596,-0.134150672963184,-0.324236432849872,-0.187759421655085,-0.110392067276917,-0.0677051685440299,0.0368778489382588,0.375029941122843,0.825136642185205,0.875455904440063,0.231482403854758,-0.124897831875883,-0.323502190052044,-0.424665727025103,-0.0661109429211099,-0.245645342273018,-0.432035146487218,-0.694570464704212,-0.880935945522415,-1.02345596500981,-1.00294835587779,-1.30082666371818,-1.28122880739195,-1.03222892409482,-0.951977002696156,-0.457869964918659,-0.267846597685086,-0.988962289461404,-0.109917843154227,-0.114111158130286,-0.121540729856866,-0.127786716581608,-0.148348506287307,-0.153680088925929,-0.160404619708398,-0.154734188221646,-0.149656227104833,-0.134614344362396,-0.114778483059133,-0.109791188703955,-0.14466211760029,-0.0196943459825946,1.26862766561263,-0.184473659062945,0.546194302655646,1.20012735841366,-0.18923508420154,0.914151519949858,-1.7673672294407,1.25678297341121,0.483422958306524,-0.187427085088587,-1.23540670318173,-1.10401012641247,-1.14032255243386,-0.0254833108340058,-1.0896213702273,-1.07729602831441,-1.52007833015332,-0.55970475041448,0.90944383245997,-0.165152747136105,-0.268484360970068,-0.33751846824655,-0.354133228835851,-0.424566392522535,-0.552557464000453,-0.125238511933027,1.36777317985921,-0.469058568276054,-0.258011400630381,-0.0830230646823239,-0.0734724306692461,0.102468070735526,-0.087131208603835,-0.11704184837665,-0.112425315607736,-0.107392693249564,-0.101803280260755,-0.0848141552250238,1.96593408803955,-0.471096057648649,-0.827521652783297,-0.302429525878311,-0.431012213787004,-0.406102758651078,-116.279169216,43.6625018535
0.4232541443866,-0.274223400682799,-0.184214262842705,0.390597085191267,-0.190918105365554,-0.192799404093495,0.65752305402556,1.67249178787932,-0.171161802545386,0.120360485668859,-0.281614790398493,-0.164210487563145,-0.526817567958572,-0.48077564256421,-0.406373370354387,-0.367080089857298,-0.297407544341042,0.0990668431250415,0.617118304672101,0.664846753934877,0.125636397991137,-0.259327383771193,-0.448251500553403,-0.581365701921793,-0.314592070740416,-0.218746522374717,-0.404236372629751,-0.669523517812088,-0.822977465502608,-0.966445957467275,-0.923945008481332,-1.26643212636939,-1.22919097868146,-0.992589702713871,-0.903807672794442,-0.442523256474396,-0.221668684107032,-0.935948480816624,-0.137043858976785,-0.135639384760781,-0.138740379455858,-0.144379237018117,-0.166229190091256,-0.170228967824992,-0.167574649114728,-0.163044152446714,-0.162417388523815,-0.14784999517192,-0.140197716837325,-0.137350874344826,-0.164376960046003,-0.416874940887793,1.69350297600771,-0.0484856294558201,0.576809593034244,0.837998616833636,-0.505634090518473,1.06462560744996,-2.11845529083603,1.00152193246363,-0.0845448750856003,-0.479229847746085,-0.819527735847026,-0.569247491231213,-1.00012199631302,0.59432372762111,-0.553135921856222,-0.936802086689931,-1.41734731952671,0.121103899125006,1.38464629601584,-0.165152747136105,-0.328004752964711,-0.424338983059576,-0.35430979397784,-0.519282704081253,-0.44622943562689,-0.158837969786513,0.975872741177215,-0.512467006135193,-0.258011400630381,-0.259892082052291,-0.0962232227700184,-0.19437099595172,-0.0908049999034142,-0.156170848699348,-0.156461984888277,-0.156734846818499,-0.156773641076206,-0.0946449908461397,0.858505254782414,0.181228053152356,-0.827521652783297,0.189004074581904,-0.431012213787004,-0.406102758651078,-115.729169238,43.6625018535
0.883263535904347,-0.274223400682799,-0.173425435801064,-0.491904289292856,-0.161410070119189,-0.151795366428251,-0.483313970870214,2.72198038859363,-0.130997224505054,0.727256539582212,-0.109295966988084,-0.126195097602683,-0.845159370799162,-0.719815188539287,-0.591361682020902,-0.541715371402077,-0.561317118327391,-0.236031258167834,0.125438696201831,0.0330193023810247,-0.456516129620626,-0.662616103562543,-0.812903267451101,-0.863425666076846,-0.685114803856626,-0.335782651194827,-0.468941555176408,-0.62507782584059,-0.727575619823383,-0.437182712443695,-0.695089117147902,-1.01341411350662,-1.00311758613598,-0.842522712858723,-0.803069283157033,-0.548512044065954,-0.416215883037058,-0.840623999422256,-0.107208422156996,-0.11039643502874,-0.11510697076222,-0.119143074509733,-0.124412873868864,-0.137964459187804,-0.147467211844034,-0.141976725860864,-0.13797562470913,-0.125175354940695,-0.112537086294828,-0.109424337338107,-0.135099075554488,-0.557809990692864,1.6226904242752,-0.252467673866508,0.868737210381692,0.682800584727911,-0.822033096835406,1.33547896495015,-0.463325858543743,0.957511408162325,-0.141341658424813,-0.726820070606992,-1.27139622920108,-1.11674257010726,-0.82487130116198,-0.521328941598099,-1.15493264220291,-0.839537050180679,-1.3146163089001,-0.770574686112551,1.10773172429,-0.165152747136105,-0.560522155300846,-0.259924331414972,-0.353894076542912,-0.372781180872458,-0.463551356107254,-0.282335698394829,0.701153979441715,-0.0487087002227513,-0.234623528738605,-0.243159409862157,-0.0749532507199978,0.0282583040637144,-0.0830206423608201,-0.147502415513256,-0.146576197247319,-0.145453207334715,-0.143905329992948,-0.0915488295075773,-0.68518557308083,1.09088067245297,-0.782619697108082,0.0518294002928228,-0.431012213787004,-0.406102758651078,-111.895836058,43.8208351805
1.02797766961645,-0.274223400682799,-0.178819849321885,-0.0252943671518254,-0.177167482143344,-0.170145137043632,-0.640716342264075,2.83258223176025,-0.152972463249029,0.727256539582212,-0.175886444274653,-0.146837033620965,-0.852394439215503,-0.766080899405374,-0.665357010546364,-0.604085131804905,-0.631693105396456,-0.334589534309893,0.0497957627577705,-0.024419390865082,-0.49179807550622,-0.676059045931528,-0.851287668482072,-0.918270682975711,-0.740088499885547,-0.186435608854127,-0.335647407358233,-0.501797907946519,-0.668503371409546,-0.427296368413753,-0.642307344494167,-0.989991859102514,-0.970873835729583,-0.819428932360488,-0.778513979595282,-0.446018772665076,-0.273481229484118,-0.740577802066711,-0.120572575153511,-0.121592275987578,-0.125342316119747,-0.131481329606982,-0.144615932686336,-0.153218667522989,-0.156552033370527,-0.151552608752082,-0.149778369599534,-0.136384046150639,-0.125776858385375,-0.122309039607433,-0.148742786121864,-0.60905909971289,1.6226904242752,-0.252467673866508,0.822968897492474,0.562091004201237,-0.839610819408569,1.28532093578345,-0.526020155221481,0.904698779000757,-0.254935225103238,-0.744505086525628,-1.18742066848926,-1.07854523902288,-0.719720884071353,-0.603969880058781,-1.1082817336489,-0.763886466229038,-1.25297770252413,-0.686226711833322,1.68186158700775,-0.165152747136105,-0.563278756965104,-0.161942902766292,-0.353989997446614,-0.381916092970041,-0.373540962832988,-0.389920867266939,0.649645698515166,-0.452417724839339,-0.23374767369583,-0.257932402820467,-0.0749532507199978,0.0282583040637144,-0.083090768362437,-0.154186001764113,-0.154374422641479,-0.154550477119048,-0.154502535131305,-0.109490346121003,-0.68518557308083,1.16486167120074,-0.827521652783297,0.426618932892793,-0.431012213787004,-0.406102758651078,-111.670836067,43.9625018415
-0.0288546823979777,-1.08907725876874,-0.195003089884347,1.73970838181642,-0.188616807939122,-0.18279866715436,-1.05394212775102,4.27777964913734,-0.179807367361282,0.120360485668859,-0.375029628027549,-0.172493274840649,-0.613638078459987,-0.511619452872601,-0.53586519734119,-0.629033071654012,-0.684474885951722,-0.236031258167834,0.0876174098221817,-0.101004436906125,-0.403593126688815,-0.608844269983873,-0.649769578797983,-0.691055698359896,-0.588361072396495,-0.844280548962552,-0.718452835960241,-0.783322813164102,-1.12506193510972,-1.33832738551687,-1.40532231962247,-0.884716495015359,-0.670681383169626,-0.871002986104697,-0.957026383914541,-0.912025369825703,-0.879712813575711,-1.20293443715455,-0.146945958843353,-0.142713762907644,-0.143871177965424,-0.15006260562038,-0.172601401733975,-0.177046507208449,-0.168368115479624,-0.163659613642962,-0.165690877814764,-0.152036444317331,-0.148938970140553,-0.147727288446271,-0.170840587977305,-0.673120485987922,2.36622221746659,0.291484444561993,0.34982350073231,0.182718036831687,-0.795666512975661,1.01446757828326,0.0382285148781632,0.17412407559906,-0.633580447364654,-0.54996991142063,-1.09144859910433,-0.951220802074966,-0.859921440192189,-0.480008472367758,-1.02897518910709,-0.753079239950232,-1.06806188339623,-0.619953303471071,1.17745804962349,-0.165152747136105,-0.544544077044268,-0.40339622700428,-0.35420824972916,-0.634921170455138,0.130293967453315,0.558192566857596,0.55449662310147,-0.683900499106169,-0.258011400630381,-0.251324955209569,-0.0962232227700184,-0.19437099595172,-0.090650601453741,-0.1559500792915,-0.156221334214164,-0.156474731985709,-0.156495058567959,-0.124876891195885,-0.68518557308083,0.776606362080741,-0.827521652783297,-0.594871211506753,-0.431012213787004,-0.406102758651078,-112.42916937,37.6541687605
-0.863122355197644,-0.274223400682799,-0.168031022280243,-0.329605185939454,-0.145883321238218,-0.127937748056665,-0.627768955600912,2.83504005049728,-0.09938863074039,0.727256539582212,0.134346145741082,-0.103376827396837,-0.534052619125128,-0.341978489282859,-0.239883894264645,-0.204918689018377,0.00168993929178287,0.650993039140357,1.07097626605905,0.894601892077152,0.319687352672164,-0.218998620772348,-0.438655387426355,-0.589200712341607,-0.157367325192263,-1.00496684487395,-0.939831570928501,-0.997534146349216,-1.21892150154137,-1.29022174635045,-1.38762205746373,-1.06494991190453,-0.921234783526317,-0.947596441514598,-1.02079592056191,-1.06251222438876,-1.00794982401745,-1.36828508271673,-0.126293891695224,-0.11796184351885,-0.116890729128265,-0.123541418077957,-0.140392873578978,-0.15594276653689,-0.136802506617643,-0.122152107194411,-0.127652735041647,-0.122611580527005,-0.123507643837467,-0.124967551087786,-0.140049675167561,-0.135004841277652,2.26000338986782,0.0195083853477426,0.769469450669265,1.33808116472986,-0.54957839695138,1.40570020578353,-0.776797341932434,1.31839770743304,0.502355219419595,-0.355434736315631,-1.22141077639643,-1.16767234488643,-0.82487130116198,-0.769251756980145,-1.16426282391371,-0.86115150273829,-1.42419605356848,-0.674177001222004,0.542625542264949,-0.163234870612712,-0.556178493404476,-0.356076417912688,-0.354220516624963,-0.59504216872632,-0.118858679580491,1.01955351926632,0.834679372689331,-0.490275675951997,-0.253852503278522,-0.204381381484217,-0.05469292922985,0.176677837407337,-0.0827708087729974,-0.148085723322903,-0.147829485810135,-0.14755659699397,-0.147068620375561,-0.0795393599776175,-0.667025800469122,0.716068196701197,-0.775455852083518,-0.594871211506753,-0.431012213787004,-0.406102758651078,-112.037502718,39.3708353585
-1.04282561718125,0.540630457403144,-0.151847781717781,0.167435818080339,-0.1519330880403,-0.15502742389362,0.405284911168619,0.581220268635387,-0.131624248134636,0.727256539582212,-0.0308363613993938,-0.122420095971354,-1.01156532338348,-0.889456140638938,-0.69310525770979,-0.317184210159082,0.124847706933708,0.572146493406962,0.57929665760769,0.798870493222026,0.00214967153025675,-0.42064294861128,-0.832095465106805,-0.996620675094185,-0.541083729306178,-1.14621804307038,-1.2258548010708,-1.21878397653253,-1.21797801600239,-0.475895305442403,-0.268052236153762,-0.53300169389803,-0.913360940611613,-0.945546640317494,-1.14816621184073,-1.29172627396359,-1.16501956219131,-1.2712952914094,-0.140550886854868,-0.138768662035102,-0.135417862661702,-0.134253022774605,-0.126276839379614,-0.122436326055528,-0.1292692136708,-0.138859251200745,-0.142941031132348,-0.139770887410317,-0.143282554772079,-0.140772622413669,-0.149463880091154,-0.647495931477909,1.3748464932114,-0.660431762687884,1.55402492229053,0.769021713675536,-1.27905388373764,1.90728049745054,0.339161138931307,-1.4542653235493,0.199439041610462,-1.0716778810204,-1.20741484961112,-0.747501702958298,-1.17537269146407,1.33809217376725,-0.833041373180262,-1.19617551738127,-0.759868851516404,-1.03566831956155,-0.611072075616454,-0.165152747136105,-0.559674267043094,-0.323071555411327,-0.354357712170034,-0.638542568338306,-0.648247228964693,-0.348502534456452,2.25590810520984,0.490391070343533,-0.258011400630381,-0.257147485880294,-0.0922519305039237,-0.120161229279909,-0.0862860211319594,-0.155044178283328,-0.155399785123026,-0.155737832033259,-0.15584313839761,-0.0902059484005754,-0.68518557308083,1.5376676435231,-0.827521652783297,-0.594871211506753,-0.431012213787004,-0.406102758651078,-105.170836326,48.1708350065
0.103082306567008,0.540630457403144,-0.168031022280243,0.410884473110442,-0.176190221892957,-0.172227636668169,-0.341219117369205,1.68232306282746,-0.156087610405495,0.727256539582212,-0.251941812559075,-0.149591955000624,-0.758338894796593,-0.619572802739153,-0.526615779552803,-0.404501910411017,-0.22703172504809,0.276471664980784,0.654939951736512,0.569115355079752,-0.121337391414862,-0.514743609296904,-0.745730572796259,-0.824250670017609,-0.480612641247559,-1.03283014917895,-1.07293541682182,-0.975295177690892,-0.589823759310479,-0.317432126568704,-0.47507905598026,-1.02956579901332,-1.15390641394635,-0.805808718332488,-0.904535209276329,-1.10808718785697,-1.07580282312473,-1.17108742293077,-0.141909106021778,-0.138631552597459,-0.135998295307798,-0.13220587206458,-0.145557713093191,-0.152273892645036,-0.158792670872519,-0.156851462777679,-0.151269787567027,-0.140936718659854,-0.142860709778162,-0.142888472493857,-0.158672301515345,-0.442499495397806,2.15378456226905,-0.184473659062945,0.943883832220071,0.958708197360311,-0.909921709701221,1.596300716617,-0.337937265188267,-1.03176429025675,0.16157451938432,-0.647237498973129,-1.13743521568461,-0.772966590347881,-1.00012199631302,0.676964666081792,-0.847036645746464,-1.01245267064157,-0.992725808936721,-0.933245779365348,0.396921755365835,-0.165008610045799,-0.567836700481952,-0.35394864940959,-0.352076517648401,-0.599236866395999,-0.746141592442898,-0.271213174968426,2.32631006369125,-0.303302227776818,-0.256942350987955,-0.199585416736392,-0.0897614589304965,-0.0459514626080971,-0.0894946148785016,-0.14417771193429,-0.144030384782713,-0.143910953393631,-0.143625956694859,-0.0917348066624795,-0.66172716390613,1.41869323778618,-0.827521652783297,-0.0494357831885366,-0.431012213787004,-0.406102758651078,-106.76250293,45.1375017945
